,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
131,1699211,1800011,16348811,549,False,5,5,50,4.3e-05,0.889706,0.377526,9,Identity(),49,0.878151,0.754793,0.889706,0.775917,0.880719,0.758951,0.897059,0.790847,False,0.007703333333333322,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.9216330031767781,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
71,1707611,1808411,16357211,1272,False,4,4,73,5.3e-05,0.875,0.297538,87,ReLU(),172,0.915966,0.829433,0.875,0.747018,0.906863,0.811042,0.882353,0.761092,False,0.027310666666666632,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.9153305270415317,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
21,1710354,1811154,16359954,1899,False,2,2,100,4.4e-05,0.919118,0.28682,49,LeakyReLU(negative_slope=0.01),299,0.907563,0.813749,0.919118,0.836345,0.910131,0.818738,0.882353,0.761092,False,0.007703333333333322,Australian,6,exp0090_politica_1_oracle_1m1l,,,0.9467167585389051,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
63,1715469,1816269,16365069,2399,False,7,7,100,0.000112,0.97076,0.118735,89,LeakyReLU(negative_slope=0.01),299,0.954887,0.89965,0.97076,0.935154,0.960364,0.911906,0.959064,0.908362,False,0.010581999999999944,car(3),17,exp0090_politica_1_oracle_1m1l,,,0.9830132964645968,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
86,1724066,1824866,16373666,3687,False,4,4,88,0.000127,0.967836,0.131572,94,GELU(approximate=False),487,0.944027,0.876101,0.967836,0.92826,0.951917,0.893189,0.964912,0.921423,False,0.01587266666666672,car(3),18,exp0090_politica_1_oracle_1m1l,,,0.9794989642013902,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
175,1726029,1826829,16375629,3999,False,7,7,100,0.000126,0.950292,0.138702,99,GELU(approximate=False),499,0.954887,0.899787,0.950292,0.889531,0.954516,0.89884,0.964912,0.921423,False,0.0030633333333333437,car(3),2,exp0090_politica_1_oracle_1m1l,,,0.9793135258130442,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
143,1733522,1834322,16383122,3892,False,6,6,93,0.000125,0.95614,0.145356,87,GELU(approximate=False),492,0.944862,0.877015,0.95614,0.902311,0.949968,0.888636,0.964912,0.921423,False,0.0075186666666666735,car(3),5,exp0090_politica_1_oracle_1m1l,,,0.9802092517760934,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
1,1737231,1838031,16386831,3897,False,6,6,98,6.2e-05,0.847953,0.394257,17,GELU(approximate=False),497,0.848789,0.635469,0.847953,0.636612,0.851852,0.644492,0.871345,0.692569,True,0.002599333333333398,car(3),0,exp0090_politica_1_oracle_1m1l,,,0.9922648025282398,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
88,1743882,1844682,16393482,3997,False,7,7,98,0.00013,0.961988,0.115778,98,GELU(approximate=False),497,0.953216,0.895541,0.961988,0.91561,0.955815,0.901387,0.959064,0.909064,False,0.005848000000000002,car(3),13,exp0090_politica_1_oracle_1m1l,,,0.982291826139959,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
8,1749320,1850120,16398920,899,False,0,0,100,8.1e-05,0.923977,0.218857,47,ReLU(),199,0.928989,0.83999,0.923977,0.83022,0.929825,0.842182,0.953216,0.895293,True,0.0038986666666666427,car(3),14,exp0090_politica_1_oracle_1m1l,,,0.9750562264995755,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
