,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
1020,1692220,1793020,16341820,1587,False,7,7,88,4.4e-05,0.889706,0.296136,33,ReLU(),187,0.894958,0.787209,0.889706,0.776794,0.893791,0.784891,0.882353,0.761092,False,0.0035013333333333563,Australian,15,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
213,1697013,1797813,16346613,2498,False,0,0,99,3.7e-05,0.882353,0.344867,8,SELU(),398,0.882353,0.761991,0.882353,0.761404,0.880719,0.758664,0.867647,0.732841,False,0.0010893333333333495,Australian,1,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
343,1702743,1803543,16352343,1585,False,7,7,86,4.3e-05,0.897059,0.288946,32,ReLU(),185,0.894958,0.787508,0.897059,0.791228,0.897059,0.791743,0.867647,0.732841,False,0.0014006666666666796,Australian,16,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
57,1708057,1808857,16357657,992,False,1,1,93,3.8e-05,0.867647,0.453496,5,ReLU(),192,0.867647,0.730961,0.867647,0.732841,0.867647,0.731042,0.852941,0.705071,False,0.0,Australian,6,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
371,1713971,1814771,16363571,2199,False,5,5,100,9.4e-05,0.950292,0.153107,65,LeakyReLU(negative_slope=0.01),299,0.946533,0.880869,0.950292,0.888287,0.947368,0.882303,0.953216,0.894432,False,0.002506000000000045,car(3),17,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
69,1719269,1820069,16368869,1599,False,7,7,100,0.000113,0.961988,0.136702,96,ReLU(),199,0.961571,0.915413,0.961988,0.915689,0.961663,0.91546,0.947368,0.884077,True,0.00027800000000000047,car(3),18,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
444,1725244,1826044,16374844,1696,False,0,0,97,0.000119,0.964912,0.140047,95,LeakyReLU(negative_slope=0.01),296,0.965748,0.923727,0.964912,0.921506,0.966862,0.926245,0.959064,0.908362,False,0.001300000000000005,car(3),2,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
633,1731033,1831833,16380633,1997,False,3,3,98,9.2e-05,0.94152,0.180695,68,LeakyReLU(negative_slope=0.01),297,0.939014,0.862737,0.94152,0.870858,0.939571,0.864385,0.94152,0.868654,True,0.001670666666666672,car(3),5,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
286,1736286,1837086,16385886,1299,False,4,4,100,5.4e-05,0.815789,0.403776,16,ReLU(),199,0.815372,0.544137,0.815789,0.543387,0.816764,0.547322,0.842105,0.614904,False,0.0009280000000000399,car(3),0,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
357,1741957,1842757,16391557,2399,False,7,7,100,0.000115,0.964912,0.108623,95,LeakyReLU(negative_slope=0.01),299,0.963241,0.918436,0.964912,0.921465,0.963613,0.919089,0.964912,0.920547,True,0.0011139999999999854,car(3),13,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
0,1747813,1848613,16397413,1093,False,2,2,94,7.8e-05,0.932749,0.213325,47,ReLU(),193,0.934837,0.853676,0.932749,0.846838,0.934373,0.85193,0.94152,0.867381,True,0.001391999999999986,car(3),14,exp0090_politica_1_oracle_1m1l,,,0.9717349681299527,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
