,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
103,1694498,1795298,16344098,3127,False,7,7,28,4.5e-05,0.875,0.400129,10,SELU(),327,0.857143,0.710958,0.875,0.750749,0.864379,0.726234,0.852941,0.701754,False,0.011904666666666675,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.8410130323059438,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
131,1699238,1800038,16348838,2427,False,0,0,28,3.8e-05,0.860294,0.480174,7,SELU(),327,0.869748,0.743698,0.860294,0.717242,0.872549,0.746836,0.852941,0.705071,True,0.00817000000000001,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.849016597537786,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
300,1705976,1806776,16355576,2827,False,4,4,28,4.2e-05,0.897059,0.310884,25,SELU(),327,0.87605,0.748304,0.897059,0.792308,0.880719,0.757999,0.882353,0.761092,False,0.014006000000000038,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.824631657064025,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
255,1709011,1809811,16358611,2427,False,0,0,28,4.7e-05,0.889706,0.328942,33,SELU(),327,0.894958,0.788273,0.889706,0.776794,0.892157,0.782562,0.867647,0.732841,True,0.0035013333333333563,Australian,6,exp0090_politica_1_oracle_1m1l,,,0.8055668114251978,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
195,1715490,1816290,16365090,3334,False,1,1,35,5.8e-05,0.815789,0.619655,11,GELU(approximate=False),434,0.799499,0.492285,0.815789,0.540033,0.806368,0.512744,0.830409,0.580866,False,0.010860000000000017,car(3),17,exp0090_politica_1_oracle_1m1l,,,0.7767313262003475,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
246,1723881,1824681,16373481,3434,False,2,2,35,0.000109,0.836257,0.335762,39,GELU(approximate=False),434,0.857978,0.661025,0.836257,0.601704,0.853151,0.648017,0.871345,0.693678,False,0.01448066666666666,car(3),18,exp0090_politica_1_oracle_1m1l,,,0.7437843673150398,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
456,1726767,1827567,16376367,3334,False,1,1,35,7.6e-05,0.815789,0.462572,18,GELU(approximate=False),434,0.807853,0.519209,0.815789,0.538828,0.811566,0.529552,0.830409,0.578406,False,0.0052906666666666284,car(3),2,exp0090_politica_1_oracle_1m1l,,,0.7700321516785446,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
217,1731508,1832308,16381108,3934,False,7,7,35,7.6e-05,0.818713,0.468609,19,GELU(approximate=False),434,0.819549,0.552293,0.818713,0.558906,0.822612,0.562741,0.836257,0.596355,False,0.0025993333333333237,car(3),5,exp0090_politica_1_oracle_1m1l,,,0.7750119412251648,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
962,1736994,1837794,16386594,3334,False,1,1,35,6.8e-05,0.795322,0.602351,13,GELU(approximate=False),434,0.79198,0.472438,0.795322,0.478964,0.793372,0.475995,0.80117,0.496723,False,0.002227999999999971,car(3),0,exp0090_politica_1_oracle_1m1l,,,0.6802232080014445,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
252,1744765,1845565,16394365,3634,False,4,4,35,5.2e-05,0.789474,0.925333,4,GELU(approximate=False),434,0.776107,0.430444,0.789474,0.464216,0.786875,0.45422,0.783626,0.444214,True,0.008911333333333346,car(3),13,exp0090_politica_1_oracle_1m1l,,,0.7701677130219633,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
