,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
13,253008,253008,12584208,1702,False,1,1,3,0.000157,0.905797,0.395289,90,LeakyReLU(negative_slope=0.01),202,0.873706,0.744458,0.905797,0.80884,0.880837,0.758537,0.884058,0.765634,True,0.021393999999999986,Australian,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9429947241420719,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
37,261816,261816,12593016,401,False,4,4,2,0.0002,0.898551,0.320887,85,Identity(),1,0.867495,0.736751,0.898551,0.802514,0.874396,0.751282,0.855072,0.707131,False,0.020703999999999983,Australian,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9034930087524835,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
43,266498,266498,12597698,4210,False,2,2,11,0.00013,0.913043,0.361711,92,Sigmoid(),510,0.865424,0.727101,0.913043,0.823473,0.874396,0.745168,0.884058,0.765705,False,0.03174600000000005,Australian,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9220689682741681,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
21,270481,270481,12601681,2904,False,5,5,5,0.000104,0.898551,0.2835,93,SELU(),304,0.879917,0.76037,0.898551,0.794337,0.884058,0.768046,0.826087,0.648557,False,0.012422666666666693,Australian,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9351837399561864,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
18,279246,279246,12610446,4506,False,5,5,7,0.00016,0.913043,0.365056,96,Sigmoid(),506,0.848861,0.692934,0.913043,0.824278,0.864734,0.725455,0.898551,0.795938,False,0.04278800000000005,Australian,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.937553280959488,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
31,281199,281199,12612399,4607,False,6,6,8,0.000184,0.876812,0.395895,99,Sigmoid(),507,0.869565,0.735233,0.876812,0.754449,0.872786,0.741845,0.855072,0.706608,False,0.004831333333333336,Australian,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9159313401696144,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
1,286350,286350,12617550,2201,False,6,6,2,0.000181,0.876812,0.393926,95,LeakyReLU(negative_slope=0.01),201,0.865424,0.728353,0.876812,0.764538,0.867955,0.73514,0.898551,0.815789,True,0.007592000000000043,Australian,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.955580291748208,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
10,292976,292976,12624176,1202,False,4,4,3,0.000181,0.876812,0.345171,96,ReLU(),102,0.863354,0.729045,0.876812,0.751511,0.866345,0.733617,0.898551,0.795938,False,0.008972000000000055,Australian,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9471161236532515,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,298211,298211,12629411,4900,False,1,1,1,0.000363,0.862319,0.440106,98,Tanh(),600,0.871636,0.739768,0.862319,0.720487,0.869565,0.735488,0.898551,0.795938,True,0.0062113333333333465,Australian,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9383118560379203,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
11,304724,304724,12635924,1326,False,5,5,27,0.000206,0.930636,0.248105,95,ReLU(),126,0.913223,0.80665,0.930636,0.847817,0.917738,0.817553,0.918605,0.819618,False,0.011608666666666675,car(3),17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8313362425622145,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
6,308918,308918,12640118,1122,False,3,3,23,0.000212,0.904348,0.292408,97,ReLU(),122,0.914121,0.811007,0.904348,0.790507,0.910668,0.803227,0.895349,0.759153,True,0.00651533333333328,car(3),18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8246699641182947,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
7,314155,314155,12645355,1426,False,6,6,27,0.000222,0.913295,0.250544,96,ReLU(),126,0.915702,0.814029,0.913295,0.809816,0.916452,0.816071,0.918605,0.824665,False,0.0021046666666667178,car(3),2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.83790660758632,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
19,322850,322850,12654050,1330,False,5,5,31,0.000197,0.904624,0.257221,98,ReLU(),130,0.92314,0.829316,0.904624,0.789935,0.919666,0.822392,0.930233,0.845658,False,0.012343999999999985,car(3),5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8266083255399452,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
7,328439,328439,12659639,1727,False,1,1,28,0.000211,0.904624,0.265816,99,LeakyReLU(negative_slope=0.01),227,0.921488,0.826198,0.904624,0.791683,0.919023,0.821494,0.906977,0.800159,True,0.01124266666666666,car(3),0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8279081227639414,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
6,333148,333148,12664348,1326,False,5,5,27,0.000192,0.924855,0.26253,98,ReLU(),126,0.91405,0.809191,0.924855,0.837173,0.921594,0.827451,0.901163,0.779806,True,0.007203333333333302,car(3),13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8455405699793235,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
3,337891,337891,12669091,1229,False,4,4,30,0.000202,0.930636,0.242376,96,ReLU(),129,0.923967,0.83342,0.930636,0.850626,0.92545,0.837255,0.924419,0.830402,True,0.004446000000000024,car(3),14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8293231985650233,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
