,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
380,1669180,1769980,16318780,1897,False,2,2,98,4e-05,0.882353,0.340431,20,LeakyReLU(negative_slope=0.01),297,0.886555,0.769575,0.882353,0.761404,0.885621,0.767737,0.882353,0.761092,False,0.0028013333333332855,Australian,10,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
199,1674599,1775399,16324199,2197,False,5,5,98,4e-05,0.860294,0.368199,14,LeakyReLU(negative_slope=0.01),297,0.861345,0.718221,0.860294,0.716188,0.861111,0.717767,0.852941,0.700912,False,0.0007006666666666828,Australian,7,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
1175,1681175,1781975,16330775,1797,False,1,1,98,4.1e-05,0.882353,0.328308,18,LeakyReLU(negative_slope=0.01),297,0.888655,0.773909,0.882353,0.762575,0.887255,0.771438,0.867647,0.730961,False,0.004201333333333279,Australian,12,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
1,1689243,1790043,16338843,1797,False,1,1,98,5e-05,0.911765,0.284969,93,LeakyReLU(negative_slope=0.01),297,0.928571,0.855138,0.911765,0.829288,0.926471,0.851511,0.867647,0.730961,True,0.011203999999999992,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.9778940473222216,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
1148,1692348,1793148,16341948,2097,False,4,4,98,4.7e-05,0.904412,0.324876,51,LeakyReLU(negative_slope=0.01),297,0.89916,0.796765,0.904412,0.806569,0.900327,0.798915,0.867647,0.730961,False,0.0035013333333333563,Australian,15,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
1808,1698608,1799408,16348208,1797,False,1,1,98,4.1e-05,0.867647,0.365194,19,LeakyReLU(negative_slope=0.01),297,0.87605,0.748136,0.867647,0.731002,0.874183,0.74433,0.897059,0.790847,False,0.005602000000000033,Australian,1,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
438,1702838,1803638,16352438,2397,False,7,7,98,4.1e-05,0.875,0.320064,19,LeakyReLU(negative_slope=0.01),297,0.871849,0.739471,0.875,0.746129,0.872549,0.740919,0.867647,0.730961,False,0.0021006666666666765,Australian,16,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
987,1708987,1809787,16358587,2397,False,7,7,98,4.1e-05,0.897059,0.292646,25,LeakyReLU(negative_slope=0.01),297,0.892857,0.783097,0.897059,0.792308,0.892157,0.78224,0.867647,0.730961,False,0.0032680000000000486,Australian,6,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
371,1713971,1814771,16363571,2199,False,5,5,100,9.4e-05,0.950292,0.153107,65,LeakyReLU(negative_slope=0.01),299,0.946533,0.880869,0.950292,0.888287,0.947368,0.882303,0.953216,0.894432,False,0.002506000000000045,car(3),17,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
156,1719356,1820156,16368956,2199,False,5,5,100,9e-05,0.94152,0.178274,61,LeakyReLU(negative_slope=0.01),299,0.940685,0.86743,0.94152,0.869424,0.940871,0.867868,0.964912,0.921423,True,0.0005566666666666867,car(3),18,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
302,1725102,1825902,16374702,1699,False,0,0,100,0.000122,0.964912,0.142706,98,LeakyReLU(negative_slope=0.01),299,0.965748,0.923445,0.964912,0.921209,0.964262,0.920373,0.947368,0.882157,False,0.0009906666666667323,car(3),2,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
394,1730794,1831594,16380394,1899,False,2,2,100,4.2e-05,0.707602,0.859407,1,LeakyReLU(negative_slope=0.01),299,0.705931,0.073574,0.707602,0.039352,0.707602,0.049161,0.707602,0.0,False,0.0011139999999999854,car(3),5,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
